2024-05-21 00:13:03,446 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,509 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1059e-01, 5.5758e-05, 6.7775e-01, 3.6272e-01])
2024-05-21 00:13:03,509 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,511 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,511 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,514 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5092, 0.0565, 0.5608, 0.2415])
2024-05-21 00:13:03,514 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,514 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,515 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,517 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5128, 0.0795, 0.5555, 0.2357])
2024-05-21 00:13:03,518 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,518 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,518 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,592 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1063e-01, 6.3133e-05, 6.7786e-01, 3.6235e-01])
2024-05-21 00:13:03,593 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,594 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,595 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,599 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5084, 0.0550, 0.5609, 0.2505])
2024-05-21 00:13:03,600 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,600 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,602 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,605 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5125, 0.0802, 0.5554, 0.2447])
2024-05-21 00:13:03,605 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,606 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,607 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,687 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1066e-01, 7.3083e-05, 6.7816e-01, 3.6216e-01])
2024-05-21 00:13:03,688 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,689 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,689 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,692 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5074, 0.0544, 0.5607, 0.2495])
2024-05-21 00:13:03,693 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,693 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,694 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,759 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1073e-01, 6.3737e-05, 6.7834e-01, 3.6208e-01])
2024-05-21 00:13:03,759 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,760 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,761 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,764 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5083, 0.0539, 0.5603, 0.2532])
2024-05-21 00:13:03,765 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,765 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,766 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,769 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5119, 0.0657, 0.5516, 0.2475])
2024-05-21 00:13:03,769 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,769 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,770 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,835 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1072e-01, 6.3101e-05, 6.7842e-01, 3.6190e-01])
2024-05-21 00:13:03,835 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,836 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,837 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,840 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5090, 0.0546, 0.5578, 0.2525])
2024-05-21 00:13:03,840 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,841 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,841 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,906 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1069e-01, 7.2098e-05, 6.7812e-01, 3.6217e-01])
2024-05-21 00:13:03,907 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,908 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,908 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,911 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5085, 0.0550, 0.5559, 0.2522])
2024-05-21 00:13:03,911 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,912 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,912 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,974 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1060e-01, 9.5876e-05, 6.7809e-01, 3.6226e-01])
2024-05-21 00:13:03,974 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,976 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,976 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:03,979 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5079, 0.0552, 0.5523, 0.2658])
2024-05-21 00:13:03,979 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,980 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:03,980 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,044 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1081e-01, 8.4082e-05, 6.7807e-01, 3.6218e-01])
2024-05-21 00:13:04,046 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,049 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,050 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,054 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5076, 0.0559, 0.5540, 0.2710])
2024-05-21 00:13:04,054 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,055 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,055 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,126 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1086e-01, 7.2956e-05, 6.7833e-01, 3.6190e-01])
2024-05-21 00:13:04,127 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,128 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,128 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,134 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5088, 0.0564, 0.5542, 0.2627])
2024-05-21 00:13:04,135 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,136 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,138 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,204 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1087e-01, 4.5681e-05, 6.7837e-01, 3.6239e-01])
2024-05-21 00:13:04,204 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,205 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,205 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,208 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5093, 0.0574, 0.5596, 0.2594])
2024-05-21 00:13:04,208 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,208 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,209 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,324 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1087e-01, 4.4378e-05, 6.7824e-01, 3.6254e-01])
2024-05-21 00:13:04,325 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,326 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,326 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,329 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5086, 0.0574, 0.5611, 0.2628])
2024-05-21 00:13:04,329 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,330 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,330 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,403 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1082e-01, 6.1893e-05, 6.7836e-01, 3.6210e-01])
2024-05-21 00:13:04,404 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,406 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,407 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,411 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5081, 0.0581, 0.5609, 0.2715])
2024-05-21 00:13:04,412 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,412 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,414 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,508 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1110e-01, 6.1162e-05, 6.7831e-01, 3.6216e-01])
2024-05-21 00:13:04,508 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,510 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,510 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,513 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5073, 0.0578, 0.5607, 0.2780])
2024-05-21 00:13:04,513 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,514 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,514 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,576 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.2106, 0.0000, 0.6770, 0.3619])
2024-05-21 00:13:04,576 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,577 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,577 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,580 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5061, 0.0582, 0.5606, 0.2789])
2024-05-21 00:13:04,580 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,581 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,581 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,650 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1225e-01, 7.0731e-05, 6.7730e-01, 3.6252e-01])
2024-05-21 00:13:04,651 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,652 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,652 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,660 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5061, 0.0610, 0.5614, 0.2864])
2024-05-21 00:13:04,662 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,663 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,664 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,734 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1222e-01, 7.1780e-05, 6.7720e-01, 3.6261e-01])
2024-05-21 00:13:04,734 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,736 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,737 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,740 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5052, 0.0680, 0.5494, 0.2894])
2024-05-21 00:13:04,741 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,742 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,743 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,746 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8122, 0.4374, 0.9997, 0.9989])
2024-05-21 00:13:04,747 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,748 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,748 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,826 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1161e-01, 1.0732e-04, 6.7713e-01, 3.6342e-01])
2024-05-21 00:13:04,827 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,827 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,828 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,830 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5043, 0.0718, 0.5439, 0.2736])
2024-05-21 00:13:04,830 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,831 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,831 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,833 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:04,833 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,834 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,834 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,913 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1255e-01, 8.3542e-05, 6.7703e-01, 3.6354e-01])
2024-05-21 00:13:04,914 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,916 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,917 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,921 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8121, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:04,922 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,922 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,924 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:04,927 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5011, 0.0714, 0.5432, 0.2710])
2024-05-21 00:13:04,928 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,928 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:04,929 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,002 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1106e-01, 7.7852e-05, 6.7735e-01, 3.6335e-01])
2024-05-21 00:13:05,002 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,004 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,004 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,007 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4995, 0.0781, 0.5454, 0.2913])
2024-05-21 00:13:05,008 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,008 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,009 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,012 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1872, 0.1202, 0.2174, 0.1665])
2024-05-21 00:13:05,012 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,012 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,013 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,016 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:05,016 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,017 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,017 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,092 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0754e-01, 6.6948e-05, 6.7751e-01, 3.6305e-01])
2024-05-21 00:13:05,093 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,095 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,096 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,100 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4990, 0.0803, 0.5471, 0.2967])
2024-05-21 00:13:05,101 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,102 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,103 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,107 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8121, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:05,108 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,108 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,109 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,178 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0716e-01, 8.4750e-05, 6.7780e-01, 3.6278e-01])
2024-05-21 00:13:05,178 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,179 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,180 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,182 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4981, 0.0755, 0.5494, 0.2994])
2024-05-21 00:13:05,183 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,183 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,184 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,186 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1791, 0.1151, 0.2169, 0.1792])
2024-05-21 00:13:05,187 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,187 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,188 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,190 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4373, 0.9997, 0.9988])
2024-05-21 00:13:05,190 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,191 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,191 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,257 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1198e-01, 9.1712e-05, 6.7780e-01, 3.6298e-01])
2024-05-21 00:13:05,258 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,259 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,259 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,264 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4974, 0.0781, 0.5458, 0.3005])
2024-05-21 00:13:05,265 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,267 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,268 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,273 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1734, 0.1190, 0.2169, 0.1795])
2024-05-21 00:13:05,273 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,274 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,274 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,277 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4373, 0.9997, 0.9989])
2024-05-21 00:13:05,277 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,277 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,278 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,338 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1001e-01, 3.0893e-04, 6.7669e-01, 3.6420e-01])
2024-05-21 00:13:05,339 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,339 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,340 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,342 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4946, 0.0835, 0.5467, 0.2995])
2024-05-21 00:13:05,343 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,344 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,345 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,346 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1679, 0.1102, 0.2161, 0.1842])
2024-05-21 00:13:05,347 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,347 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,347 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,350 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4373, 0.9997, 0.9989])
2024-05-21 00:13:05,351 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,351 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,351 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,417 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0931e-01, 2.9453e-04, 6.7671e-01, 3.6400e-01])
2024-05-21 00:13:05,418 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,418 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
